0.075594,0.500157,0.146123,0.886553,0.304053,0.214879,0.467654,0.867255,0.949398,0.536800,0.992351,0.439543,0.394657,0.993353,0.291899,0.951572,0.065924,0.989317,0.455779,0.283702,0.173475,0.594453,0.969165,0.757754,0.564368,0.335395,0.987265,0.963953,0.151442,0.289870,0.838549,0.494149,0.158911,0.824911,0.275743,0.418210,0.861465,0.640674,0.814038,0.532737,0.708680,0.783258,0.211858,0.690695,0.510814,0.244553,0.210439,0.851426,0.908912,0.076646,0.194248,0.723691,0.067132,0.281809,0.368237,0.964881,0.746931,0.667236,0.230007,0.732281,0.441394,0.511119,0.376805,0.956543,0.619929,0.154022,0.651321,0.746111,0.889398,0.109324,0.410086,0.320451,0.821224,0.304744,0.826464,0.375495,0.947924,0.758976,0.115819,0.570187,0.137345,0.352974,0.426577,0.472269,0.425337,0.646927,0.894112,0.332991,0.585074,0.335617,0.706990,0.375439,0.004580,0.983220,0.983914,0.635186,0.571150,0.326409,0.950806,0.192486,0.112356,0.373407,0.854703,0.000000,0.008046,0.220846,0.762271,0.492336,0.684720,0.090044,0.361865,0.872929,0.316705,0.864297,0.240136,0.960030,0.232376,0.540130,0.958561,0.531799,0.941567,0.913735,0.151289,0.713820,0.175582,0.002348,0.467989,0.488717,0.859563,0.682783,0.539908,0.228693,0.647339,0.823931,0.809814,0.539585,0.801677,0.793520,0.692177,0.424784,0.352448,0.589980,0.786432,0.568154,0.955974,0.061694,0.894892,0.449798,0.761095,0.721088,0.320490,0.478928,0.345846,0.630925,0.956632,0.108254,0.432118,0.604232,0.324399,0.169402,0.139870,0.790663,0.665928,0.260129,0.983379,0.649536,0.748139,0.965864,0.268091,0.808032,0.596553,0.273416,0.301649,0.814049,0.726893,0.898128,0.840091,0.404330,0.580321,0.450308,0.327393,0.486335,0.836662,0.770274,0.996185,0.875606,0.311997,0.732050,0.558051,0.170634,0.838801,0.723534
0.442700,0.452236,0.724335,0.898842,0.843675,0.645366,0.664763,0.669044,0.619032,0.072937,0.858156,0.025665,0.348487,0.019055,0.254318,0.320880,0.024136,0.661146,0.873087,0.979260,0.414437,0.437562,0.110861,0.244845,0.112196,0.678131,0.345072,0.616722,0.241013,0.708557,0.721847,0.079225,0.538066,0.276616,0.083590,0.893475,0.628827,0.694541,0.158424,0.628307,0.960994,0.430644,0.826401,0.316329,0.544441,0.423908,0.617515,0.581647,0.733781,0.663927,0.627849,0.251778,0.631651,0.160274,0.718230,0.299806,0.837640,0.212161,0.790725,0.715844,0.185946,0.192957,0.023383,0.005805,0.559669,0.350401,0.188665,0.888693,0.260099,0.488846,0.039779,0.559040,0.781328,0.771894,0.214966,0.941344,0.169686,0.920357,0.439341,0.997621,0.016410,0.801801,0.861810,0.446526,0.754492,0.740111,0.053345,0.568522,0.142970,0.892431,0.081457,0.055888,0.310821,0.964574,0.595035,0.761284,0.892145,0.275339,0.620954,0.371698,0.129111,0.963911,0.457674,0.122640,0.204763,0.453204,0.007151,0.187839,0.005739,0.455384,0.631570,0.788914,0.272379,0.868435,0.785574,0.138520,0.105219,0.417057,0.473662,0.838837,0.330078,0.621281,0.864706,0.109559,0.359742,0.180615,0.603123,0.680320,0.140496,0.318468,0.483943,0.626991,0.839989,0.687053,0.295771,0.019301,0.398146,0.633568,0.374079,0.146495,0.142280,0.299645,0.127384,0.939203,0.178860,0.092459,0.957165,0.064650,0.566878,0.512083,0.572920,0.069922,0.186234,0.037878,0.622671,0.236115,0.382486,0.441488,0.091920,0.905405,0.141941,0.608176,0.611704,0.903612,0.005873,0.700370,0.114561,0.419980,0.604071,0.617719,0.009213,0.839636,0.770388,0.911775,0.196170,0.026263,0.396989,0.199848,0.840038,0.526110,0.330500,0.710289,0.820139,0.076324,0.769486,0.752755,0.549711,0.988018,0.618065,0.813428,0.288693,0.056250
0.398562,0.633081,0.194905,0.766400,0.887766,0.678424,0.275676,0.291714,0.838391,0.833019,0.548649,0.147653,0.599237,0.369378,0.139970,0.483224,0.554143,0.489528,0.495509,0.023368,0.737611,0.022745,0.267220,0.165944,0.021001,0.966702,0.363938,0.703661,0.429805,0.725169,0.922702,0.854728,0.420863,0.452603,0.897047,0.673115,0.050527,0.214965,0.914280,0.312015,0.037153,0.427184,0.688514,0.855544,0.121518,0.347619,0.439554,0.586457,0.589928,0.911530,0.090355,0.592612,0.022097,0.378189,0.221318,0.690493,0.113254,0.454578,0.094784,0.032105,0.594108,0.171555,0.326591,0.009398,0.949319,0.205902,0.596864,0.487687,0.563773,0.326330,0.625387,0.873451,0.084227,0.597616,0.124746,0.604918,0.861156,0.444450,0.878054,0.446329,0.457391,0.369185,0.887605,0.982295,0.428426,0.547455,0.078494,0.249101,0.641674,0.606679,0.456328,0.512642,0.980169,0.702044,0.249881,0.744550,0.645437,0.864326,0.728908,0.757976,0.295958,0.158169,0.338072,0.970903,0.971939,0.373033,0.570426,0.154557,0.647325,0.593617,0.915784,0.586163,0.645595,0.519258,0.161242,0.995819,0.721560,0.255349,0.643891,0.869017,0.570977,0.413489,0.506823,0.180802,0.743805,0.137013,0.778266,0.323158,0.312480,0.853669,0.609252,0.703608,0.546951,0.604978,0.864332,0.826597,0.612647,0.761589,0.029115,0.338729,0.019467,0.182838,0.962429,0.548164,0.991285,0.520256,0.948773,0.025234,0.115247,0.953724,0.237071,0.447854,0.084579,0.515713,0.580157,0.703824,0.166013,0.177433,0.121816,0.361951,0.305804,0.649572,0.353500,0.282239,0.584158,0.937086,0.609600,0.547519,0.155669,0.321034,0.624589,0.458936,0.342282,0.741293,0.918877,0.568485,0.531402,0.266590,0.570371,0.217279,0.813355,0.055836,0.434635,0.914578,0.312400,0.503064,0.001615,0.137552,0.835035,0.430050,0.858588,0.290132
0.249593,0.901538,0.141370,0.001715,0.816723,0.662094,0.818743,0.620343,0.099221,0.599897,0.465080,0.602968,0.083476,0.981626,0.183326,0.159620,0.728247,0.649251,0.954080,0.230661,0.716770,0.752422,0.959742,0.385912,0.027898,0.874002,0.354905,0.895334,0.875520,0.866787,0.095629,0.234860,0.295923,0.573507,0.939146,0.230914,0.972483,0.529330,0.443371,0.733548,0.737516,0.434915,0.617686,0.446966,0.164936,0.084042,0.486297,0.197834,0.998317,0.711760,0.558588,0.186243,0.188466,0.541253,0.838119,0.269674,0.415903,0.085624,0.090866,0.177959,0.950321,0.037714,0.867085,0.096288,0.304594,0.316539,0.075300,0.565491,0.203018,0.130014,0.140173,0.881880,0.759409,0.389928,0.525848,0.925584,0.296988,0.476648,0.022573,0.385253,0.953914,0.428367,0.559423,0.221968,0.610806,0.814419,0.939559,0.172810,0.412113,0.382853,0.606585,0.879926,0.908279,0.444962,0.475171,0.207387,0.547321,0.824750,0.575325,0.488252,0.045489,0.540505,0.273674,0.636127,0.387257,0.622485,0.100691,0.319187,0.570494,0.300119,0.096451,0.055837,0.452894,0.792238,0.139616,0.533822,0.947580,0.969334,0.590124,0.221435,0.657103,0.928658,0.959939,0.699934,0.783522,0.658448,0.542717,0.452645,0.610256,0.580211,0.607934,0.542837,0.459859,0.843706,0.165984,0.689968,0.290682,0.484458,0.282337,0.242190,0.480580,0.108318,0.495267,0.960449,0.262576,0.120623,0.306934,0.644452,0.300684,0.600998,0.965741,0.201906,0.437349,0.524678,0.262638,0.152670,0.931981,0.807079,0.576281,0.551061,0.675723,0.881357,0.969833,0.983123,0.345440,0.804625,0.330133,0.545340,0.531352,0.429951,0.180818,0.008337,0.114252,0.238157,0.697617,0.845105,0.674167,0.717280,0.331039,0.765468,0.224861,0.234551,0.099973,0.241346,0.298925,0.032380,0.205264,0.868649,0.381532,0.411425,0.815792,0.017221
0.437934,0.359301,0.778756,0.556146,0.146406,0.650378,0.908780,0.862840,0.757805,0.424228,0.997565,0.077199,0.477997,0.689515,0.678794,0.489399,0.323997,0.417132,0.729309,0.498491,0.136760,0.531146,0.974742,0.483495,0.103878,0.878060,0.559882,0.939159,0.446804,0.442369,0.902142,0.307260,0.117792,0.726671,0.160653,0.100901,0.838321,0.668471,0.988849,0.586921,0.376907,0.669986,0.450963,0.338421,0.842003,0.542932,0.061979,0.681241,0.620280,0.041174,0.006318,0.181573,0.691633,0.280650,0.889226,0.221660,0.438546,0.647142,0.516648,0.308225,0.331321,0.511629,0.948800,0.481300,0.216775,0.342664,0.156208,0.393080,0.493244,0.946633,0.063803,0.343281,0.525138,0.993995,0.072066,0.205565,0.926401,0.019431,0.572867,0.170297,0.180563,0.717303,0.707307,0.707709,0.461936,0.756944,0.950446,0.142147,0.062939,0.811373,0.738567,0.099007,0.010912,0.392345,0.136737,0.140579,0.712962,0.755496,0.627695,0.661845,0.620648,0.224632,0.381974,0.834533,0.987863,0.019585,0.163160,0.232039,0.874050,0.151465,0.679873,0.629608,0.818564,0.612285,0.681886,0.449916,0.745526,0.048036,0.339170,0.430428,0.208262,0.265333,0.448385,0.009269,0.790893,0.530848,0.960661,0.826454,0.220134,0.791292,0.237725,0.452050,0.607757,0.578537,0.470297,0.283082,0.759317,0.836660,0.747186,0.959710,0.839906,0.294108,0.068699,0.628452,0.389016,0.187886,0.799137,0.098657,0.121107,0.446037,0.551071,0.855949,0.933543,0.049193,0.778361,0.909383,0.996768,0.673555,0.442040,0.368985,0.537958,0.466658,0.128553,0.584243,0.364718,0.812149,0.781157,0.902183,0.991112,0.626644,0.008514,0.091881,0.236571,0.054104,0.332946,0.830080,0.148270,0.972768,0.314513,0.014722,0.428434,0.683877,0.913679,0.205472,0.372123,0.272394,0.133905,0.547348,0.271049,0.517694,0.881750,0.569262
0.592219,0.421274,0.355367,0.647736,0.500028,0.963082,0.525156,0.289112,0.098981,0.571054,0.705575,0.606419,0.085865,0.128685,0.811306,0.626174,0.107027,0.804047,0.614494,0.798215,0.595590,0.073481,0.997829,0.512347,0.021773,0.936366,0.498004,0.953470,0.962175,0.271828,0.612305,0.016604,0.058040,0.473945,0.596878,0.728380,0.876909,0.212409,0.951544,0.597070,0.955043,0.407743,0.930249,0.686583,0.406477,0.667342,0.009160,0.954584,0.688078,0.528309,0.287351,0.510453,0.178444,0.112378,0.744667,0.612760,0.649669,0.994354,0.100287,0.529193,0.147795,0.990294,0.873647,0.388770,0.060979,0.871147,0.367421,0.237343,0.019612,0.620447,0.853462,0.137420,0.620024,0.736788,0.195906,0.588445,0.998827,0.291582,0.621133,0.388411,0.027239,0.813378,0.444274,0.918136,0.117929,0.035747,0.806592,0.383950,0.055944,0.248662,0.269265,0.536399,0.265242,0.922971,0.373596,0.024359,0.409585,0.896719,0.148325,0.895121,0.305921,0.613153,0.263781,0.368340,0.691706,0.507582,0.936735,0.712415,0.561078,0.034184,0.529330,0.445664,0.274120,0.129876,0.819404,0.718486,0.602008,0.949009,0.991404,0.520144,0.062853,0.364426,0.900758,0.031434,0.315872,0.852725,0.743410,0.484889,0.525243,0.756689,0.670400,0.414256,0.402363,0.520477,0.655607,0.793984,0.486419,0.250307,0.914795,0.963111,0.014335,0.927022,0.454039,0.038900,0.788983,0.431401,0.562557,0.888948,0.553857,0.670942,0.520879,0.404967,0.272487,0.693411,0.161626,0.454365,0.518931,0.679778,0.033608,0.843580,0.041352,0.995083,0.358260,0.274494,0.427630,0.172918,0.231572,0.024765,0.220679,0.945295,0.570098,0.638681,0.313460,0.319035,0.017157,0.359813,0.371296,0.367597,0.207223,0.795617,0.927666,0.277673,0.853768,0.281419,0.804348,0.668881,0.874864,0.846743,0.208429,0.071258,0.639266,0.140593
0.953490,0.306339,0.646062,0.356349,0.156155,0.497305,0.204164,0.383876,0.804304,0.936356,0.332508,0.455401,0.932032,0.656138,0.716303,0.905650,0.252585,0.200642,0.195080,0.712402,0.341979,0.633805,0.358335,0.535221,0.455308,0.367454,0.805373,0.900738,0.699127,0.221387,0.850744,0.458808,0.187988,0.518191,0.242284,0.074522,0.488864,0.342002,0.022267,0.236449,0.005388,0.554606,0.269283,0.844586,0.960264,0.149348,0.098491,0.332634,0.584424,0.419616,0.483146,0.228990,0.642777,0.157960,0.841680,0.121739,0.072275,0.719847,0.470949,0.232861,0.700254,0.175679,0.642959,0.208366,0.009987,0.852118,0.547693,0.078301,0.003412,0.342477,0.012301,0.742818,0.546081,0.978089,0.735164,0.905419,0.373492,0.285176,0.950766,0.526415,0.457359,0.826856,0.976576,0.311493,0.267534,0.441739,0.301677,0.292420,0.711118,0.762237,0.912104,0.736183,0.022667,0.958385,0.575482,0.120549,0.070540,0.567756,0.283095,0.970457,0.463109,0.467568,0.422969,0.834437,0.375036,0.238355,0.040783,0.447452,0.332833,0.918184,0.913542,0.904214,0.132435,0.839062,0.107765,0.201626,0.730860,0.565787,0.179267,0.933387,0.427789,0.853911,0.684740,0.428331,0.951220,0.157375,0.010007,0.195367,0.532006,0.416522,0.480898,0.447976,0.124295,0.025596,0.194833,0.559856,0.496194,0.539533,0.936738,0.763326,0.214390,0.246805,0.048438,0.096543,0.603627,0.155104,0.834387,0.541606,0.779296,0.630023,0.794904,0.949721,0.954432,0.132362,0.600515,0.858178,0.392573,0.971533,0.552165,0.231153,0.981737,0.049751,0.159798,0.729879,0.074062,0.752091,0.398457,0.869800,0.731236,0.887310,0.013043,0.219835,0.770997,0.139681,0.617680,0.352784,0.239194,0.129594,0.090610,0.876899,0.043469,0.576849,0.100585,0.533295,0.094156,0.477252,0.181498,0.432699,0.375125,0.728308,0.678739,0.566271
0.310348,0.013773,0.487599,0.070071,0.681774,0.571619,0.202522,0.793130,0.142109,0.424518,0.879380,0.745620,0.631796,0.589054,0.234638,0.566259,0.109030,0.467249,0.051896,0.212727,0.310126,0.284469,0.073859,0.356018,0.600662,0.319156,0.055441,0.798281,0.710198,0.290655,0.041000,0.088185,0.133423,0.446805,0.451111,0.829852,0.318405,0.429989,0.827675,0.738064,0.649737,0.130210,0.442556,0.040814,0.958741,0.564994,0.858277,0.068011,0.055067,0.517119,0.216794,0.660853,0.956523,0.283059,0.373007,0.131437,0.068483,0.989198,0.449067,0.468671,0.946443,0.866027,0.318424,0.746542,0.136592,0.706531,0.671623,0.966662,0.684766,0.854406,0.999944,0.066721,0.381840,0.576539,0.889068,0.572473,0.554949,0.023606,0.740243,0.262197,0.741545,0.144263,0.636464,0.044407,0.344964,0.806944,0.311345,0.778248,0.006691,0.450479,0.196860,0.632518,0.727596,0.713293,0.308877,0.290641,0.797130,0.370707,0.471584,0.908694,0.423994,0.061606,0.408164,0.005412,0.951669,0.707427,0.725002,0.116057,0.562371,0.773850,0.094193,0.106970,0.843470,0.192528,0.823390,0.712998,0.353830,0.823136,0.444332,0.881883,0.812699,0.030728,0.442487,0.874333,0.909107,0.369748,0.349365,0.775111,0.283141,0.752295,0.825069,0.928045,0.653848,0.215920,0.959832,0.901426,0.268269,0.799803,0.283751,0.008721,0.570279,0.680360,0.817133,0.549479,0.097679,0.682797,0.764266,0.022466,0.585110,0.947263,0.648209,0.442579,0.429691,0.808359,0.082243,0.266032,0.206503,0.699118,0.070009,0.646846,0.540666,0.977137,0.734285,0.133702,0.137555,0.887511,0.390920,0.192273,0.539267,0.453919,0.022882,0.575521,0.789641,0.499124,0.777962,0.200173,0.307117,0.721866,0.405898,0.925343,0.242764,0.140096,0.597964,0.985264,0.336822,0.971706,0.460287,0.042471,0.807358,0.265771,0.809876,0.584335
0.912555,0.303585,0.356938,0.056074,0.433190,0.622843,0.116352,0.524665,0.045346,0.137520,0.305816,0.844816,0.826701,0.368211,0.528999,0.881358,0.984421,0.169560,0.793760,0.728471,0.408264,0.685263,0.222516,0.833783,0.389318,0.275895,0.962125,0.430274,0.617022,0.287519,0.326654,0.078441,0.353491,0.114887,0.911634,0.828482,0.293829,0.385682,0.151387,0.366006,0.460348,0.063890,0.804089,0.316370,0.238593,0.036489,0.275962,0.096447,0.991136,0.030000,0.203039,0.478976,0.147070,0.811986,0.051491,0.415510,0.478048,0.550932,0.516984,0.944791,0.109417,0.975885,0.691112,0.511219,0.060687,0.969351,0.883026,0.023156,0.186286,0.909846,0.773799,0.247482,0.428284,0.170477,0.210706,0.334276,0.175507,0.737936,0.486012,0.404073,0.261550,0.873442,0.931683,0.794587,0.621411,0.055197,0.694931,0.710950,0.931439,0.694133,0.291145,0.269950,0.048613,0.037787,0.082864,0.702449,0.057765,0.862633,0.269028,0.561332,0.301880,0.690591,0.761041,0.815107,0.506135,0.606831,0.006574,0.495522,0.241222,0.223481,0.052493,0.252292,0.274765,0.968912,0.500639,0.242197,0.598414,0.541256,0.888998,0.396835,0.606103,0.770132,0.610676,0.631629,0.787371,0.337239,0.973019,0.534804,0.451600,0.042374,0.181015,0.318781,0.757108,0.710971,0.282319,0.927789,0.344555,0.931314,0.602168,0.634987,0.234143,0.244300,0.953528,0.949236,0.817669,0.555541,0.971242,0.662022,0.606525,0.863875,0.146471,0.739613,0.680445,0.233557,0.389915,0.304495,0.642322,0.511660,0.474967,0.766797,0.562586,0.391033,0.097580,0.019177,0.302792,0.021548,0.161168,0.746675,0.369808,0.356689,0.872285,0.488555,0.152125,0.763429,0.945958,0.719356,0.214763,0.520931,0.289370,0.437161,0.361635,0.002484,0.750495,0.563864,0.862544,0.783208,0.375328,0.142672,0.880345,0.966553,0.851501,0.179836
0.498063,0.942519,0.918614,0.138815,0.064077,0.943464,0.806253,0.690275,0.446608,0.132371,0.756941,0.903949,0.676148,0.011720,0.970939,0.568410,0.262481,0.518847,0.257062,0.436790,0.130084,0.327120,0.902830,0.862573,0.268936,0.005074,0.275783,0.083483,0.099608,0.115482,0.909852,0.878986,0.115355,0.763814,0.428250,0.602377,0.145740,0.455148,0.679730,0.229706,0.676595,0.529472,0.829482,0.105935,0.443752,0.145786,0.225795,0.942653,0.174572,0.037785,0.053805,0.302641,0.495204,0.894693,0.104276,0.565873,0.625220,0.065897,0.533486,0.300385,0.562921,0.013841,0.632244,0.129276,0.738171,0.446664,0.074830,0.668927,0.652453,0.783684,0.375216,0.255116,0.728139,0.830551,0.071334,0.910284,0.140463,0.769025,0.005064,0.110952,0.766127,0.295917,0.485054,0.299065,0.379563,0.308692,0.194012,0.766647,0.035295,0.208486,0.026936,0.718576,0.106487,0.721099,0.513700,0.752304,0.974435,0.326732,0.381422,0.553687,0.822558,0.737497,0.114770,0.932924,0.655657,0.622640,0.707428,0.741821,0.790763,0.358209,0.412983,0.010987,0.650261,0.942350,0.072805,0.631366,0.368031,0.499795,0.048919,0.188860,0.177349,0.701753,0.356443,0.742513,0.417735,0.869341,0.013716,0.526724,0.649669,0.993947,0.260322,0.237716,0.297988,0.286398,0.487770,0.942450,0.760014,0.547734,0.763390,0.295235,0.009961,0.410249,0.055712,0.357415,0.075614,0.837020,0.795600,0.650831,0.523031,0.582311,0.908952,0.761626,0.644542,0.812700,0.043978,0.135962,0.114143,0.403781,0.344681,0.047267,0.421646,0.601107,0.801110,0.260141,0.197062,0.025765,0.040251,0.490415,0.411974,0.050696,0.055710,0.316781,0.131418,0.734187,0.484115,0.523335,0.686936,0.326664,0.243342,0.854687,0.719026,0.669913,0.234174,0.763885,0.615745,0.830972,0.141277,0.439665,0.452663,0.907048,0.756213,0.672962
0.473140,0.059036,0.213970,0.191920,0.597761,0.568984,0.908458,0.448120,0.549851,0.348435,0.151893,0.867392,0.251180,0.589519,0.051240,0.195242,0.435783,0.203808,0.395796,0.137991,0.214659,0.778171,0.717782,0.755225,0.067559,0.459592,0.356802,0.762815,0.625122,0.418149,0.830646,0.667060,0.281446,0.265211,0.403073,0.449867,0.918411,0.739972,0.701904,0.908536,0.768311,0.001644,0.632210,0.549397,0.708835,0.381526,0.310605,0.346005,0.309461,0.106935,0.251749,0.146518,0.527400,0.011124,0.954078,0.194894,0.589078,0.636100,0.928639,0.639637,0.384416,0.880106,0.943149,0.510759,0.328986,0.262293,0.362809,0.723228,0.301378,0.253835,0.209263,0.078229,0.791772,0.319806,0.974345,0.822645,0.186221,0.811657,0.522905,0.464277,0.100423,0.804491,0.076640,0.080773,0.557300,0.545565,0.313547,0.776062,0.275638,0.647040,0.807706,0.111419,0.619982,0.044773,0.493140,0.210251,0.695513,0.479683,0.030919,0.656401,0.130109,0.745878,0.963722,0.280943,0.802895,0.248879,0.906007,0.252718,0.435149,0.548973,0.587942,0.541144,0.007758,0.395623,0.243596,0.120621,0.284285,0.974093,0.578882,0.267516,0.137356,0.534021,0.290230,0.890187,0.378839,0.151430,0.076969,0.616098,0.762569,0.499373,0.957751,0.928998,0.663515,0.704572,0.740546,0.363189,0.125723,0.025111,0.032947,0.746735,0.373837,0.076454,0.967858,0.796680,0.795478,0.599524,0.205683,0.916154,0.792075,0.403166,0.003887,0.324701,0.243957,0.189399,0.236731,0.742267,0.274729,0.368121,0.002332,0.199638,0.321037,0.664276,0.487060,0.016871,0.556112,0.581538,0.910519,0.094650,0.789569,0.282445,0.044955,0.552390,0.016259,0.259905,0.229750,0.416351,0.612745,0.400141,0.175054,0.135800,0.387037,0.929965,0.914556,0.950148,0.145002,0.053672,0.057546,0.170684,0.685152,0.351482,0.357847,0.336152
0.706156,0.364211,0.295517,0.754713,0.457386,0.293504,0.917194,0.278829,0.281650,0.688269,0.743162,0.327662,0.019861,0.810435,0.976025,0.047553,0.223851,0.267147,0.937572,0.770539,0.444568,0.849782,0.287447,0.128633,0.931521,0.068795,0.245943,0.566767,0.651035,0.939202,0.169147,0.854064,0.250960,0.879836,0.402736,0.783732,0.190551,0.598809,0.179395,0.083995,0.696593,0.640397,0.154491,0.537499,0.746031,0.547465,0.245556,0.054727,0.792881,0.952395,0.905778,0.415434,0.194547,0.748290,0.510960,0.699106,0.880783,0.326204,0.515186,0.734247,0.488019,0.138495,0.692824,0.296386,0.362420,0.187435,0.226037,0.004876,0.942744,0.691033,0.194229,0.407850,0.728153,0.073427,0.083513,0.610248,0.430007,0.134704,0.965493,0.046527,0.974886,0.901280,0.809694,0.519035,0.427837,0.656278,0.070318,0.841567,0.221395,0.987322,0.924749,0.256466,0.421644,0.563345,0.131282,0.464462,0.210176,0.423845,0.562176,0.500142,0.889715,0.445538,0.162487,0.919257,0.947422,0.326392,0.673682,0.570946,0.883503,0.030886,0.099594,0.874172,0.205230,0.300087,0.555837,0.951583,0.259658,0.075725,0.709925,0.709067,0.293670,0.710151,0.511595,0.374955,0.867598,0.723341,0.197691,0.596827,0.867620,0.087894,0.227863,0.692735,0.790765,0.385812,0.346762,0.030958,0.309277,0.012396,0.341855,0.557727,0.723888,0.378218,0.710763,0.800688,0.158893,0.516528,0.292277,0.301700,0.670317,0.013219,0.165219,0.833724,0.402241,0.466979,0.507679,0.558336,0.947505,0.717021,0.965568,0.302620,0.132194,0.777465,0.862617,0.996804,0.282447,0.081958,0.463052,0.518222,0.757729,0.153249,0.655384,0.039690,0.072523,0.888461,0.363812,0.584859,0.730572,0.718713,0.407087,0.911613,0.476186,0.251834,0.567708,0.474349,0.381581,0.231534,0.397536,0.387723,0.467958,0.972575,0.073973,0.267390
0.022357,0.762153,0.507960,0.278536,0.360601,0.620916,0.739883,0.215012,0.701856,0.091174,0.356331,0.848610,0.588382,0.937423,0.268292,0.182943,0.716170,0.667269,0.787487,0.300468,0.964099,0.618666,0.919893,0.638344,0.654987,0.366669,0.613605,0.855782,0.125880,0.656923,0.902655,0.926456,0.946949,0.379215,0.468241,0.724997,0.028143,0.998397,0.059266,0.077261,0.532592,0.274930,0.740354,0.136025,0.176471,0.948530,0.944299,0.840224,0.648150,0.464181,0.496181,0.320215,0.853301,0.435382,0.461743,0.510511,0.155159,0.765263,0.777666,0.231923,0.935364,0.662889,0.174302,0.488129,0.980651,0.794322,0.165914,0.513172,0.874243,0.401397,0.272551,0.762071,0.120446,0.338690,0.359845,0.914978,0.034664,0.597745,0.302981,0.202114,0.934429,0.949167,0.655570,0.167068,0.914976,0.997184,0.663278,0.709093,0.726632,0.512129,0.353624,0.358903,0.083939,0.764488,0.752905,0.071829,0.224087,0.233590,0.946292,0.325854,0.624677,0.949539,0.897874,0.575353,0.964353,0.883756,0.279070,0.337149,0.465481,0.331439,0.487623,0.478013,0.957443,0.743433,0.881999,0.752613,0.170737,0.578094,0.023882,0.391478,0.564304,0.251341,0.293616,0.803959,0.145719,0.101514,0.144773,0.203223,0.570384,0.441849,0.158648,0.394951,0.941521,0.137688,0.127292,0.401282,0.345800,0.868621,0.912991,0.638662,0.991968,0.009773,0.261732,0.929694,0.358717,0.962141,0.708478,0.390777,0.789907,0.962894,0.355429,0.695687,0.409860,0.515724,0.777820,0.822201,0.734030,0.845165,0.691164,0.395161,0.464631,0.056861,0.663526,0.886018,0.312627,0.316979,0.470381,0.700743,0.382723,0.429117,0.173433,0.884327,0.887958,0.908844,0.944648,0.700109,0.725494,0.370700,0.361357,0.330486,0.478636,0.433148,0.914392,0.184231,0.375295,0.576755,0.514423,0.901310,0.319112,0.313666,0.778259,0.193365
